date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2022-04-26,250.13,252.41,248.33,248.58,2948500,249.77,"April 26, 22",239.07,2948500.0,-1.55,-0.61968,-0.0061968
2022-04-27,247.98,250.97,247.05,247.14,2706500,248.39,"April 27, 22",237.69,2706500.0,-0.84,-0.33874,-0.0033874
2022-04-28,249.94,256.38,248.08,254.19,3547400,252.88,"April 28, 22",244.47,3547400.0,4.25,1.7,0.017
2022-04-29,254.28,254.85,248.8,249.16,3388000,250.94,"April 29, 22",239.63,3388000.0,-5.12,-2.01,-0.0201
2022-05-02,250.86,251.55,242.26,246.64,3418700,246.82,"May 02, 22",237.21,3418700.0,-4.22,-1.68,-0.0168
2022-05-03,247.39,247.84,242.28,245.87,2562000,245.33,"May 03, 22",236.47,2562000.0,-1.52,-0.61441,-0.0061441
2022-05-04,246.16,254.78,246.16,254.32,3289300,251.75,"May 04, 22",244.6,3289300.0,8.16,3.31,0.0331
2022-05-05,252.89,254.49,246.78,248.92,2925900,250.06,"May 05, 22",239.4,2925900.0,-3.97,-1.57,-0.0157
2022-05-06,248.19,252.45,247.7,250.78,2964500,250.31,"May 06, 22",241.19,2964500.0,2.59,1.04,0.0104
2022-05-09,247.0,249.9,246.79,247.49,2918900,248.06,"May 09, 22",238.03,2918900.0,0.49,0.19838,0.0019838
2022-05-10,248.99,250.88,244.93,245.68,3070800,247.16,"May 10, 22",236.29,3070800.0,-3.31,-1.33,-0.0133
2022-05-11,245.27,246.79,243.21,244.43,2833200,244.81,"May 11, 22",235.08,2833200.0,-0.84,-0.34248,-0.0034248
2022-05-12,245.32,246.38,241.12,244.19,2861000,243.9,"May 12, 22",234.85,2861000.0,-1.13,-0.46062,-0.0046062
2022-05-13,247.15,247.18,242.28,245.04,3255200,244.83,"May 13, 22",235.67,3255200.0,-2.11,-0.85373,-0.0085373
2022-05-16,244.46,245.48,240.73,244.04,2147100,243.42,"May 16, 22",234.71,2147100.0,-0.42,-0.17181,-0.0017181
2022-05-17,246.0,247.0,239.46,241.63,3204900,242.7,"May 17, 22",232.39,3204900.0,-4.37,-1.78,-0.0178
2022-05-18,239.46,240.08,230.37,231.05,3946100,233.83,"May 18, 22",222.21,3946100.0,-8.41,-3.51,-0.0351
2022-05-19,229.5,232.15,228.34,229.0,3518300,229.83,"May 19, 22",220.24,3518300.0,-0.5,-0.21786,-0.0021786
2022-05-20,231.38,234.06,228.59,233.91,3208200,232.19,"May 20, 22",224.97,3208200.0,2.53,1.09,0.0109
2022-05-23,235.76,238.89,233.5,238.0,3053500,236.8,"May 23, 22",228.9,3053500.0,2.24,0.95012,0.0095012
2022-05-24,237.5,245.8,237.45,244.52,5258200,242.59,"May 24, 22",235.17,5258200.0,7.02,2.96,0.0296
2022-05-25,242.58,245.7,241.59,244.01,2641700,243.77,"May 25, 22",234.68,2641700.0,1.43,0.5895,0.005895
2022-05-26,246.0,249.33,245.6,248.09,1972300,247.67,"May 26, 22",238.6,1972300.0,2.09,0.84959,0.0084959
2022-05-27,249.5,251.87,248.78,251.87,2063800,250.84,"May 27, 22",242.24,2063800.0,2.37,0.9499,0.009499
2022-05-31,250.0,254.28,248.63,252.21,3924700,251.71,"May 31, 22",242.57,3924700.0,2.21,0.884,0.00884
2022-06-01,253.19,253.42,248.19,249.28,2264100,250.3,"June 01, 22",239.75,2264100.0,-3.91,-1.54,-0.0154
2022-06-02,249.6,250.44,246.22,250.38,2089700,249.01,"June 02, 22",240.81,2089700.0,0.78,0.3125,0.003125
2022-06-03,248.43,250.27,248.17,248.36,1838900,248.93,"June 03, 22",240.19,1838900.0,-0.07,-0.02817695,-0.0002817695
2022-06-06,249.08,249.53,247.33,248.07,1569300,248.31,"June 06, 22",239.91,1569300.0,-1.01,-0.40549,-0.0040549
2022-06-07,246.0,249.79,245.53,248.94,2782000,248.09,"June 07, 22",240.75,2782000.0,2.94,1.2,0.012
2022-06-08,247.9,248.48,244.89,245.61,2101300,246.33,"June 08, 22",237.53,2101300.0,-2.29,-0.92376,-0.0092376
2022-06-09,243.62,246.0,242.03,242.16,2682600,243.4,"June 09, 22",234.19,2682600.0,-1.46,-0.59929,-0.0059929
2022-06-10,239.18,239.51,237.16,237.38,1992300,238.02,"June 10, 22",229.57,1992300.0,-1.8,-0.75257,-0.0075257
2022-06-13,232.79,240.1,232.68,238.47,4697000,237.08,"June 13, 22",230.62,4697000.0,5.68,2.44,0.0244
2022-06-14,239.96,242.9,238.62,238.76,3564800,240.09,"June 14, 22",230.9,3564800.0,-1.2,-0.50008,-0.0050008
2022-06-15,239.86,241.58,236.12,238.9,3152100,238.87,"June 15, 22",231.04,3152100.0,-0.96,-0.40023,-0.0040023
2022-06-16,236.08,237.32,233.82,235.19,3272000,235.44,"June 16, 22",227.45,3272000.0,-0.89,-0.37699,-0.0037699
2022-06-17,234.22,235.49,232.17,234.38,7236300,234.01,"June 17, 22",226.67,7236300.0,0.16,0.06831184,0.0006831184
2022-06-21,236.22,240.1,234.14,239.59,3263500,237.94,"June 21, 22",231.71,3263500.0,3.37,1.43,0.0143
2022-06-22,238.79,244.55,238.36,243.06,3054300,241.99,"June 22, 22",235.06,3054300.0,4.27,1.79,0.0179
2022-06-23,243.7,245.09,240.46,243.58,1937000,243.04,"June 23, 22",235.56,1937000.0,-0.12,-0.04924087,-0.0004924087
2022-06-24,245.26,248.0,244.49,247.9,3104800,246.8,"June 24, 22",239.74,3104800.0,2.64,1.08,0.0108
2022-06-27,247.9,248.77,246.57,247.03,2059200,247.46,"June 27, 22",238.9,2059200.0,-0.87,-0.35095,-0.0035095
2022-06-28,247.06,249.96,242.52,242.83,2381700,245.1,"June 28, 22",234.84,2381700.0,-4.23,-1.71,-0.0171
2022-06-29,246.14,248.87,245.11,247.74,2997200,247.24,"June 29, 22",239.59,2997200.0,1.6,0.65004,0.0065004
2022-06-30,248.25,248.59,245.45,246.88,2786200,246.97,"June 30, 22",238.76,2786200.0,-1.37,-0.55186,-0.0055186
2022-07-01,246.35,253.14,246.0,252.96,2531400,250.7,"July 01, 22",244.64,2531400.0,6.61,2.68,0.0268
2022-07-05,251.15,253.0,249.66,252.29,2390700,251.65,"July 05, 22",243.99,2390700.0,1.14,0.45391,0.0045391
2022-07-06,252.47,252.86,249.37,251.46,1948600,251.23,"July 06, 22",243.18,1948600.0,-1.01,-0.40005,-0.0040005
2022-07-07,253.26,254.92,251.18,252.94,2396700,253.01,"July 07, 22",244.62,2396700.0,-0.32,-0.12635,-0.0012635
2022-07-08,252.6,254.62,252.32,253.24,1450300,253.39,"July 08, 22",244.91,1450300.0,0.64,0.25337,0.0025337
2022-07-11,252.08,255.4,252.08,253.28,1478100,253.59,"July 11, 22",244.94,1478100.0,1.2,0.47604,0.0047604
2022-07-12,252.97,255.62,250.76,251.48,2112800,252.62,"July 12, 22",243.2,2112800.0,-1.49,-0.589,-0.00589
2022-07-13,248.96,254.8,248.26,252.67,2205300,251.91,"July 13, 22",244.35,2205300.0,3.71,1.49,0.0149
2022-07-14,249.89,253.1,249.62,252.6,2371000,251.77,"July 14, 22",244.29,2371000.0,2.71,1.08,0.0108
2022-07-15,254.02,256.39,253.45,255.01,2627200,254.95,"July 15, 22",246.62,2627200.0,0.99,0.38973,0.0038973
2022-07-18,255.24,255.59,252.07,252.42,2164400,253.36,"July 18, 22",244.11,2164400.0,-2.82,-1.1,-0.011
2022-07-19,253.88,256.62,252.97,256.5,2181300,255.36,"July 19, 22",248.06,2181300.0,2.62,1.03,0.0103
2022-07-20,256.78,256.91,253.47,254.58,2183700,254.99,"July 20, 22",246.2,2183700.0,-2.2,-0.85676,-0.0085676
2022-07-21,253.99,254.8,252.32,253.47,2056500,253.53,"July 21, 22",245.13,2056500.0,-0.52,-0.20473,-0.0020473
2022-07-22,253.75,254.53,252.45,253.99,2226600,253.66,"July 22, 22",245.63,2226600.0,0.24,0.09458128,0.0009458128
2022-07-25,254.57,254.8,248.66,250.38,2860400,251.28,"July 25, 22",242.14,2860400.0,-4.19,-1.65,-0.0165
2022-07-26,249.56,259.22,248.7,257.09,5272300,255.0,"July 26, 22",248.63,5272300.0,7.53,3.02,0.0302
2022-07-27,255.8,259.91,254.69,258.89,2718300,257.83,"July 27, 22",250.37,2718300.0,3.09,1.21,0.0121
2022-07-28,258.8,264.0,257.56,263.46,2849100,261.67,"July 28, 22",254.79,2849100.0,4.66,1.8,0.018
2022-07-29,263.65,264.35,262.1,263.37,2653800,263.27,"July 29, 22",254.7,2653800.0,-0.28,-0.1062,-0.001062
2022-08-01,262.54,265.46,262.41,264.23,2384000,264.03,"August 01, 22",255.53,2384000.0,1.69,0.64371,0.0064371
2022-08-02,264.62,265.45,260.89,261.05,2375200,262.46,"August 02, 22",252.46,2375200.0,-3.57,-1.35,-0.0135
2022-08-03,261.05,262.92,259.76,262.09,2305300,261.59,"August 03, 22",253.46,2305300.0,1.04,0.39839,0.0039839
2022-08-04,261.7,262.18,258.69,260.64,2089600,260.5,"August 04, 22",252.06,2089600.0,-1.06,-0.40504,-0.0040504
2022-08-05,259.64,260.03,257.07,259.23,1818500,258.78,"August 05, 22",250.7,1818500.0,-0.41,-0.15791,-0.0015791
2022-08-08,260.0,260.91,255.34,256.8,2253500,257.68,"August 08, 22",248.35,2253500.0,-3.2,-1.23,-0.0123
2022-08-09,256.9,260.21,256.36,260.06,2315800,258.88,"August 09, 22",251.5,2315800.0,3.16,1.23,0.0123
2022-08-10,262.0,263.71,260.5,261.36,2967900,261.86,"August 10, 22",252.76,2967900.0,-0.64,-0.24427,-0.0024427
2022-08-11,263.2,263.27,258.63,259.28,2007000,260.39,"August 11, 22",250.75,2007000.0,-3.92,-1.49,-0.0149
2022-08-12,259.55,262.51,259.55,262.18,1530800,261.41,"August 12, 22",253.55,1530800.0,2.63,1.01,0.0101
2022-08-15,262.21,265.62,261.25,265.44,2342700,264.1,"August 15, 22",256.7,2342700.0,3.23,1.23,0.0123
2022-08-16,265.04,267.13,264.26,266.29,1828000,265.89,"August 16, 22",257.53,1828000.0,1.25,0.47163,0.0047163
2022-08-17,265.96,267.97,265.58,266.82,1699100,266.79,"August 17, 22",258.04,1699100.0,0.86,0.32336,0.0032336
2022-08-18,266.0,267.36,265.42,266.58,1591900,266.45,"August 18, 22",257.81,1591900.0,0.58,0.21805,0.0021805
2022-08-19,265.94,267.75,265.54,266.54,1833800,266.61,"August 19, 22",257.77,1833800.0,0.6,0.22561,0.0022561
2022-08-22,264.5,265.79,262.37,262.95,1986700,263.7,"August 22, 22",254.3,1986700.0,-1.55,-0.58601,-0.0058601
2022-08-23,262.62,263.35,260.53,260.54,2211100,261.47,"August 23, 22",251.97,2211100.0,-2.08,-0.79202,-0.0079202
2022-08-24,260.71,262.0,259.86,260.86,1777200,260.91,"August 24, 22",252.28,1777200.0,0.15,0.05753519,0.0005753519
2022-08-25,261.99,262.68,260.2,262.56,1330400,261.81,"August 25, 22",253.92,1330400.0,0.57,0.21757,0.0021757
2022-08-26,262.8,263.2,256.39,256.95,2357800,258.85,"August 26, 22",248.49,2357800.0,-5.85,-2.23,-0.0223
2022-08-29,255.5,256.71,254.59,255.66,2017500,255.65,"August 29, 22",247.25,2017500.0,0.16,0.06262231,0.0006262231
2022-08-30,256.0,256.72,252.57,253.49,2051300,254.26,"August 30, 22",245.15,2051300.0,-2.51,-0.98047,-0.0098047
2022-08-31,254.17,255.68,252.2,252.28,3119200,253.39,"August 31, 22",245.31,3119200.0,-1.89,-0.7436,-0.007436
2022-09-01,251.82,256.53,251.76,256.47,2577800,254.92,"September 01, 22",249.39,2577800.0,4.65,1.85,0.0185
2022-09-02,257.41,258.58,253.36,254.51,1791300,255.48,"September 02, 22",247.48,1791300.0,-2.9,-1.13,-0.0113
2022-09-06,254.47,256.73,253.38,254.39,2645700,254.83,"September 06, 22",247.37,2645700.0,-0.08,-0.03143789,-0.0003143789
2022-09-07,255.14,259.82,254.96,258.42,4185200,257.73,"September 07, 22",251.28,4185200.0,3.28,1.29,0.0129
2022-09-08,257.85,261.08,257.33,260.08,2448900,259.5,"September 08, 22",252.9,2448900.0,2.23,0.86484,0.0086484
2022-09-09,260.26,260.74,258.21,259.52,2007000,259.49,"September 09, 22",252.35,2007000.0,-0.74,-0.28433,-0.0028433
2022-09-12,260.0,261.4,259.42,260.37,2204300,260.4,"September 12, 22",253.18,2204300.0,0.37,0.14231,0.0014231
2022-09-13,257.74,258.95,253.67,254.33,2604900,255.65,"September 13, 22",247.31,2604900.0,-3.41,-1.32,-0.0132
2022-09-14,255.0,258.27,254.37,255.72,2745200,256.12,"September 14, 22",248.66,2745200.0,0.72,0.28235,0.0028235
2022-09-15,255.02,255.23,252.49,253.47,2289500,253.73,"September 15, 22",246.47,2289500.0,-1.55,-0.6078,-0.006078
2022-09-16,251.85,255.82,251.75,254.91,4304100,254.16,"September 16, 22",247.87,4304100.0,3.06,1.22,0.0122
2022-09-19,254.0,257.55,253.35,257.01,2195800,255.97,"September 19, 22",249.91,2195800.0,3.01,1.19,0.0119
2022-09-20,256.1,256.49,252.78,255.4,2140200,254.89,"September 20, 22",248.35,2140200.0,-0.7,-0.27333,-0.0027333
2022-09-21,255.13,256.91,251.08,251.08,2438800,253.02,"September 21, 22",244.15,2438800.0,-4.05,-1.59,-0.0159
2022-09-22,250.39,250.43,247.65,247.94,2300500,248.67,"September 22, 22",241.09,2300500.0,-2.45,-0.97847,-0.0097847
2022-09-23,247.21,249.1,244.19,245.95,2672100,246.41,"September 23, 22",239.16,2672100.0,-1.26,-0.50969,-0.0050969
2022-09-26,245.94,246.25,242.44,243.76,3179100,244.15,"September 26, 22",237.03,3179100.0,-2.18,-0.8864,-0.008864
2022-09-27,244.58,244.93,236.56,236.7,4193800,239.4,"September 27, 22",230.16,4193800.0,-7.88,-3.22,-0.0322
2022-09-28,236.13,238.53,233.76,236.94,4202400,236.41,"September 28, 22",230.4,4202400.0,0.81,0.34303,0.0034303
2022-09-29,236.32,237.66,232.46,234.4,3053200,234.84,"September 29, 22",227.93,3053200.0,-1.92,-0.81246,-0.0081246
2022-09-30,233.32,234.83,230.58,230.74,3629300,232.05,"September 30, 22",224.37,3629300.0,-2.58,-1.11,-0.0111
2022-10-03,233.52,236.85,231.71,235.34,3286700,234.63,"October 03, 22",228.84,3286700.0,1.82,0.77938,0.0077938
2022-10-04,236.71,241.05,236.21,238.5,3685700,238.59,"October 04, 22",231.91,3685700.0,1.79,0.7562,0.007562
2022-10-05,236.91,240.41,236.14,239.09,3033000,238.55,"October 05, 22",232.49,3033000.0,2.18,0.92018,0.0092018
2022-10-06,239.34,239.88,234.46,234.75,2999200,236.36,"October 06, 22",228.27,2999200.0,-4.59,-1.92,-0.0192
2022-10-07,233.96,234.6,232.08,233.19,2294300,233.29,"October 07, 22",226.75,2294300.0,-0.77,-0.32912,-0.0032912
2022-10-10,233.41,236.26,233.41,234.95,2668700,234.87,"October 10, 22",228.46,2668700.0,1.54,0.65978,0.0065978
2022-10-11,234.16,239.12,233.93,237.05,3169200,236.7,"October 11, 22",230.5,3169200.0,2.89,1.23,0.0123
2022-10-12,237.27,240.04,237.06,237.06,2709300,238.05,"October 12, 22",230.51,2709300.0,-0.21,-0.08850676,-0.0008850676
2022-10-13,234.46,249.3,234.46,246.75,5026900,243.5,"October 13, 22",239.94,5026900.0,12.29,5.24,0.0524
2022-10-14,249.08,249.43,242.41,243.16,2918300,245.0,"October 14, 22",236.45,2918300.0,-5.92,-2.38,-0.0238
2022-10-17,245.8,247.22,243.53,246.48,2758200,245.74,"October 17, 22",239.67,2758200.0,0.68,0.27665,0.0027665
2022-10-18,249.37,250.42,247.25,249.19,3123600,248.95,"October 18, 22",242.31,3123600.0,-0.18,-0.0721819,-0.000721819
2022-10-19,250.0,252.52,249.12,250.75,3021300,250.8,"October 19, 22",243.83,3021300.0,0.75,0.3,0.003
2022-10-20,249.55,251.75,249.05,249.77,2410700,250.19,"October 20, 22",242.87,2410700.0,0.22,0.08815869,0.0008815869
2022-10-21,250.21,255.36,249.5,254.55,3254900,253.14,"October 21, 22",247.52,3254900.0,4.34,1.73,0.0173
2022-10-24,255.28,256.87,253.07,255.32,4125100,255.09,"October 24, 22",248.27,4125100.0,0.04,0.01566907,0.0001566907
2022-10-25,254.57,257.28,254.4,255.73,2689000,255.8,"October 25, 22",248.67,2689000.0,1.16,0.45567,0.0045567
2022-10-26,257.84,260.69,256.12,256.61,3582600,257.81,"October 26, 22",249.52,3582600.0,-1.23,-0.47704,-0.0047704
2022-10-27,263.0,266.99,262.26,265.11,4145700,264.79,"October 27, 22",257.79,4145700.0,2.11,0.80228,0.0080228
2022-10-28,267.51,274.81,265.99,274.52,4647600,271.77,"October 28, 22",266.94,4647600.0,7.01,2.62,0.0262
2022-10-31,273.06,273.63,270.81,272.66,3336100,272.37,"October 31, 22",265.13,3336100.0,-0.4,-0.14649,-0.0014649
2022-11-01,273.69,273.79,269.66,272.95,2740900,272.13,"November 01, 22",265.41,2740900.0,-0.74,-0.27038,-0.0027038
2022-11-02,273.0,276.67,270.31,270.37,3069900,272.45,"November 02, 22",262.9,3069900.0,-2.63,-0.96337,-0.0096337
2022-11-03,269.33,274.68,268.38,272.95,3225400,272.0,"November 03, 22",265.41,3225400.0,3.62,1.34,0.0134
2022-11-04,275.6,275.71,272.13,274.62,3256500,274.15,"November 04, 22",267.04,3256500.0,-0.98,-0.35559,-0.0035559
2022-11-07,275.07,278.08,275.07,276.41,3029500,276.52,"November 07, 22",268.78,3029500.0,1.34,0.48715,0.0048715
2022-11-08,276.86,279.52,276.5,278.4,2628800,278.14,"November 08, 22",270.71,2628800.0,1.54,0.55624,0.0055624
2022-11-09,278.51,280.25,277.68,277.79,2610800,278.57,"November 09, 22",270.12,2610800.0,-0.72,-0.25852,-0.0025852
2022-11-10,281.49,281.67,272.58,275.88,4510900,276.71,"November 10, 22",268.26,4510900.0,-5.61,-1.99,-0.0199
2022-11-11,276.33,277.0,269.18,271.39,4742800,272.52,"November 11, 22",263.9,4742800.0,-4.94,-1.79,-0.0179
2022-11-14,270.93,274.71,270.58,272.27,3357400,272.52,"November 14, 22",264.75,3357400.0,1.34,0.49459,0.0049459
2022-11-15,270.25,271.03,266.34,267.84,5429100,268.4,"November 15, 22",260.44,5429100.0,-2.41,-0.89177,-0.0089177
2022-11-16,268.92,274.43,268.92,272.51,4132700,271.95,"November 16, 22",264.98,4132700.0,3.59,1.33,0.0133
2022-11-17,272.07,274.35,270.56,273.36,2467400,272.76,"November 17, 22",265.81,2467400.0,1.29,0.47414,0.0047414
2022-11-18,273.92,275.1,272.12,273.37,2699200,273.53,"November 18, 22",265.82,2699200.0,-0.55,-0.20079,-0.0020079
2022-11-21,274.65,274.98,273.1,274.52,2974200,274.2,"November 21, 22",266.94,2974200.0,-0.13,-0.04733297,-0.0004733297
2022-11-22,275.0,275.3,274.3,274.76,2770400,274.79,"November 22, 22",267.17,2770400.0,-0.24,-0.08727273,-0.0008727273
2022-11-23,275.55,275.65,272.88,273.27,2514800,273.93,"November 23, 22",265.72,2514800.0,-2.28,-0.82744,-0.0082744
2022-11-25,274.51,275.32,272.86,275.0,1596600,274.39,"November 25, 22",267.41,1596600.0,0.49,0.1785,0.001785
2022-11-28,274.88,275.94,272.38,272.88,3160500,273.73,"November 28, 22",265.34,3160500.0,-2.0,-0.72759,-0.0072759
2022-11-29,271.0,271.92,269.47,271.41,2873500,270.93,"November 29, 22",263.92,2873500.0,0.41,0.15129,0.0015129
2022-11-30,269.62,273.31,268.83,272.79,5196500,271.64,"November 30, 22",266.75,5196500.0,3.17,1.18,0.0118
2022-12-01,273.16,274.24,271.39,273.4,2599600,273.01,"December 01, 22",267.35,2599600.0,0.24,0.08786059,0.0008786059
2022-12-02,269.81,273.45,269.62,273.4,2807500,272.16,"December 02, 22",267.35,2807500.0,3.59,1.33,0.0133
2022-12-05,271.02,272.57,270.0,271.59,2586900,271.39,"December 05, 22",265.58,2586900.0,0.57,0.21032,0.0021032
2022-12-06,271.8,273.37,270.03,271.77,3573000,271.72,"December 06, 22",265.75,3573000.0,-0.03,-0.01103753,-0.0001103753
2022-12-07,272.5,273.98,269.67,270.34,2766400,271.33,"December 07, 22",264.36,2766400.0,-2.16,-0.79266,-0.0079266
2022-12-08,271.0,273.57,270.62,273.39,3022700,272.53,"December 08, 22",267.34,3022700.0,2.39,0.88192,0.0088192
2022-12-09,273.61,274.16,271.72,272.04,1677400,272.64,"December 09, 22",266.02,1677400.0,-1.57,-0.57381,-0.0057381
2022-12-12,272.19,276.71,271.22,276.62,3230500,274.85,"December 12, 22",270.5,3230500.0,4.43,1.63,0.0163
2022-12-13,278.68,279.9,273.64,274.28,3390100,275.94,"December 13, 22",268.21,3390100.0,-4.4,-1.58,-0.0158
2022-12-14,275.22,277.08,272.3,274.53,2660900,274.64,"December 14, 22",268.45,2660900.0,-0.69,-0.25071,-0.0025071
2022-12-15,273.79,274.38,269.21,271.73,2735300,271.77,"December 15, 22",265.71,2735300.0,-2.06,-0.7524,-0.007524
2022-12-16,270.41,271.02,265.76,266.12,5932500,267.63,"December 16, 22",260.23,5932500.0,-4.29,-1.59,-0.0159
2022-12-19,266.25,268.42,264.67,265.83,2160800,266.31,"December 19, 22",259.94,2160800.0,-0.42,-0.15775,-0.0015775
2022-12-20,266.92,267.94,264.54,267.25,1785600,266.58,"December 20, 22",261.33,1785600.0,0.33,0.12363,0.0012363
2022-12-21,267.48,269.94,267.31,268.16,2366800,268.47,"December 21, 22",262.22,2366800.0,0.68,0.25422,0.0025422
2022-12-22,267.27,268.12,263.65,265.77,2366700,265.85,"December 22, 22",259.89,2366700.0,-1.5,-0.56123,-0.0056123
2022-12-23,265.9,268.35,264.79,267.57,1269000,266.9,"December 23, 22",261.65,1269000.0,1.67,0.62806,0.0062806
2022-12-27,268.66,268.87,266.6,266.84,1674700,267.44,"December 27, 22",260.93,1674700.0,-1.82,-0.67744,-0.0067744
2022-12-28,268.0,268.14,265.07,265.11,1427800,266.11,"December 28, 22",259.24,1427800.0,-2.89,-1.08,-0.0108
2022-12-29,265.94,267.81,264.88,265.93,1393900,266.21,"December 29, 22",260.04,1393900.0,-0.01,-0.00376025,-3.76025e-05
2022-12-30,265.2,265.38,261.4,263.53,1720100,263.44,"December 30, 22",257.7,1720100.0,-1.67,-0.62971,-0.0062971
