date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-03-30,111.86,115.8,110.94,115.19,9737500,113.98,"March 30, 20",108.63,9737500.0,3.33,2.98,0.0298
2020-03-31,114.31,116.19,112.64,113.62,8752800,114.15,"March 31, 20",107.15,8752800.0,-0.69,-0.60362,-0.0060362
2020-04-01,112.15,115.53,111.8,114.14,9423200,113.82,"April 01, 20",107.64,9423200.0,1.99,1.77,0.0177
2020-04-02,113.18,119.11,112.34,118.65,9838500,116.7,"April 02, 20",111.89,9838500.0,5.47,4.83,0.0483
2020-04-03,117.21,119.91,117.03,119.48,9541700,118.81,"April 03, 20",112.67,9541700.0,2.27,1.94,0.0194
2020-04-06,119.06,126.39,118.94,126.07,15922900,123.8,"April 06, 20",118.89,15922900.0,7.01,5.89,0.0589
2020-04-07,123.98,126.49,121.64,121.99,13789900,123.37,"April 07, 20",115.04,13789900.0,-1.99,-1.61,-0.0161
2020-04-08,123.69,123.81,120.59,121.84,9292200,122.08,"April 08, 20",114.9,9292200.0,-1.85,-1.5,-0.015
2020-04-09,118.22,122.87,117.66,121.8,10942900,120.78,"April 09, 20",114.86,10942900.0,3.58,3.03,0.0303
2020-04-13,121.27,125.67,121.17,125.3,8064700,124.05,"April 13, 20",118.16,8064700.0,4.03,3.32,0.0332
2020-04-14,127.1,129.79,126.04,129.0,11366300,128.28,"April 14, 20",121.65,11366300.0,1.9,1.49,0.0149
2020-04-15,129.0,129.88,127.12,128.76,7478400,128.59,"April 15, 20",121.43,7478400.0,-0.24,-0.18605,-0.0018605
2020-04-16,129.0,132.92,128.25,132.33,10627400,131.17,"April 16, 20",124.79,10627400.0,3.33,2.58,0.0258
2020-04-17,131.48,132.97,129.73,132.12,10305100,131.61,"April 17, 20",124.59,10305100.0,0.64,0.48677,0.0048677
2020-04-20,132.39,133.38,129.76,129.85,8133900,131.0,"April 20, 20",122.45,8133900.0,-2.54,-1.92,-0.0192
2020-04-21,130.07,131.03,128.16,129.21,9300200,129.47,"April 21, 20",121.85,9300200.0,-0.86,-0.66118,-0.0066118
2020-04-22,130.0,132.38,128.9,131.59,6482700,130.96,"April 22, 20",124.09,6482700.0,1.59,1.22,0.0122
2020-04-23,129.85,131.09,127.73,128.53,9613300,129.12,"April 23, 20",121.21,9613300.0,-1.32,-1.02,-0.0102
2020-04-24,129.35,129.89,128.56,129.44,5781200,129.3,"April 24, 20",122.07,5781200.0,0.09,0.06957866,0.0006957866
2020-04-27,130.0,130.31,128.17,128.3,5974600,128.93,"April 27, 20",120.99,5974600.0,-1.7,-1.31,-0.0131
2020-04-28,128.28,130.24,127.7,128.0,6910700,128.65,"April 28, 20",120.71,6910700.0,-0.28,-0.21827,-0.0021827
2020-04-29,125.57,125.76,122.55,123.6,14870700,123.97,"April 29, 20",116.56,14870700.0,-1.97,-1.57,-0.0157
2020-04-30,123.08,123.44,121.04,121.55,13499300,122.01,"April 30, 20",114.63,13499300.0,-1.53,-1.24,-0.0124
2020-05-01,121.48,123.69,120.78,122.92,10381300,122.46,"May 01, 20",115.92,10381300.0,1.44,1.19,0.0119
2020-05-04,123.84,124.4,121.71,123.7,5935900,123.27,"May 04, 20",116.65,5935900.0,-0.14,-0.11305,-0.0011305
2020-05-05,123.8,125.26,123.26,124.73,6445800,124.42,"May 05, 20",117.62,6445800.0,0.93,0.75121,0.0075121
2020-05-06,125.21,125.49,122.85,123.3,5769700,123.88,"May 06, 20",116.28,5769700.0,-1.91,-1.53,-0.0153
2020-05-07,123.46,123.98,121.5,121.89,9115200,122.46,"May 07, 20",115.45,9115200.0,-1.57,-1.27,-0.0127
2020-05-08,122.75,123.01,121.62,122.94,6943600,122.52,"May 08, 20",116.45,6943600.0,0.19,0.15479,0.0015479
2020-05-11,123.04,124.31,123.01,123.67,8447300,123.66,"May 11, 20",117.14,8447300.0,0.63,0.51203,0.0051203
2020-05-12,124.48,125.66,123.78,123.78,6366700,124.41,"May 12, 20",117.24,6366700.0,-0.7,-0.56234,-0.0056234
2020-05-13,123.5,126.24,123.09,123.71,9725100,124.35,"May 13, 20",117.18,9725100.0,0.21,0.17004,0.0017004
2020-05-14,124.85,125.13,121.3,123.42,7411000,123.28,"May 14, 20",116.9,7411000.0,-1.43,-1.15,-0.0115
2020-05-15,123.47,125.94,123.09,125.94,10590000,124.99,"May 15, 20",119.29,10590000.0,2.47,2.0,0.02
2020-05-18,127.5,128.56,126.1,127.66,12877900,127.44,"May 18, 20",120.92,12877900.0,0.16,0.12549,0.0012549
2020-05-19,131.75,131.99,124.81,124.95,24915400,127.25,"May 19, 20",118.35,24915400.0,-6.8,-5.16,-0.0516
2020-05-20,126.49,126.59,124.63,125.45,10748800,125.56,"May 20, 20",118.82,10748800.0,-1.04,-0.8222,-0.008222
2020-05-21,124.89,126.14,124.25,124.99,7482700,125.13,"May 21, 20",118.39,7482700.0,0.1,0.08007046,0.0008007046
2020-05-22,125.1,125.35,123.77,124.33,7453200,124.48,"May 22, 20",117.76,7453200.0,-0.77,-0.61551,-0.0061551
2020-05-26,124.34,125.51,123.63,123.86,7910200,124.33,"May 26, 20",117.32,7910200.0,-0.48,-0.38604,-0.0038604
2020-05-27,123.97,124.49,121.03,122.48,10357900,122.67,"May 27, 20",116.01,10357900.0,-1.49,-1.2,-0.012
2020-05-28,123.72,124.95,123.16,123.69,8141600,123.93,"May 28, 20",117.16,8141600.0,-0.03,-0.0242483,-0.000242483
2020-05-29,124.24,124.71,121.93,124.06,9770400,123.57,"May 29, 20",117.51,9770400.0,-0.18,-0.14488,-0.0014488
2020-06-01,123.44,124.41,122.36,123.96,6850100,123.58,"June 01, 20",117.41,6850100.0,0.52,0.42126,0.0042126
2020-06-02,123.59,124.15,122.81,123.94,6395900,123.63,"June 02, 20",117.39,6395900.0,0.35,0.28319,0.0028319
2020-06-03,123.9,123.99,122.66,123.47,6754300,123.37,"June 03, 20",116.95,6754300.0,-0.43,-0.34705,-0.0034705
2020-06-04,122.8,123.89,121.82,122.11,8005000,122.61,"June 04, 20",115.66,8005000.0,-0.69,-0.56189,-0.0056189
2020-06-05,122.57,122.68,119.91,121.56,13112400,121.38,"June 05, 20",115.14,13112400.0,-1.01,-0.82402,-0.0082402
2020-06-08,119.58,121.24,119.46,121.24,9448100,120.65,"June 08, 20",114.84,9448100.0,1.66,1.39,0.0139
2020-06-09,121.6,122.0,120.56,121.35,6915400,121.3,"June 09, 20",114.94,6915400.0,-0.25,-0.20559,-0.0020559
2020-06-10,121.56,122.5,121.13,121.16,9380500,121.6,"June 10, 20",114.76,9380500.0,-0.4,-0.32906,-0.0032906
2020-06-11,120.99,122.58,119.48,120.09,11387600,120.72,"June 11, 20",113.75,11387600.0,-0.9,-0.74386,-0.0074386
2020-06-12,120.51,120.75,117.06,117.74,10786400,118.52,"June 12, 20",111.52,10786400.0,-2.77,-2.3,-0.023
2020-06-15,118.4,118.68,117.01,118.08,10901100,117.92,"June 15, 20",111.84,10901100.0,-0.32,-0.27027,-0.0027027
2020-06-16,119.8,120.23,118.54,119.65,8389200,119.47,"June 16, 20",113.33,8389200.0,-0.15,-0.12521,-0.0012521
2020-06-17,119.86,120.13,118.4,119.03,6722300,119.19,"June 17, 20",112.74,6722300.0,-0.83,-0.69247,-0.0069247
2020-06-18,118.54,119.06,117.66,117.99,6690000,118.24,"June 18, 20",111.76,6690000.0,-0.55,-0.46398,-0.0046398
2020-06-19,118.89,120.3,117.75,119.85,13359600,119.3,"June 19, 20",113.52,13359600.0,0.96,0.80747,0.0080747
2020-06-22,120.97,122.09,120.4,121.68,9112800,121.39,"June 22, 20",115.25,9112800.0,0.71,0.58692,0.0058692
2020-06-23,122.75,122.85,120.96,121.07,6575900,121.63,"June 23, 20",114.68,6575900.0,-1.68,-1.37,-0.0137
2020-06-24,120.74,121.12,119.58,120.3,6871600,120.33,"June 24, 20",113.95,6871600.0,-0.44,-0.36442,-0.0036442
2020-06-25,119.76,120.16,118.38,119.71,6856600,119.42,"June 25, 20",113.39,6856600.0,-0.05,-0.04175017,-0.0004175017
2020-06-26,119.6,120.84,118.02,118.32,8997200,119.06,"June 26, 20",112.07,8997200.0,-1.28,-1.07,-0.0107
2020-06-29,118.5,119.68,118.22,119.06,5503800,118.99,"June 29, 20",112.77,5503800.0,0.56,0.47257,0.0047257
2020-06-30,119.22,120.13,118.54,119.78,6836400,119.48,"June 30, 20",113.45,6836400.0,0.56,0.46972,0.0046972
2020-07-01,119.45,119.92,118.66,119.69,6577900,119.42,"July 01, 20",113.37,6577900.0,0.24,0.20092,0.0020092
2020-07-02,120.09,120.88,118.86,119.21,5898600,119.65,"July 02, 20",112.91,5898600.0,-0.88,-0.73278,-0.0073278
2020-07-06,119.8,119.87,118.22,118.89,7231700,118.99,"July 06, 20",112.61,7231700.0,-0.91,-0.7596,-0.007596
2020-07-07,118.45,127.55,118.22,126.95,31152700,124.24,"July 07, 20",120.24,31152700.0,8.5,7.18,0.0718
2020-07-08,128.0,128.13,124.4,124.44,17405700,125.66,"July 08, 20",117.87,17405700.0,-3.56,-2.78,-0.0278
2020-07-09,125.61,128.18,124.95,127.75,14257200,126.96,"July 09, 20",121.0,14257200.0,2.14,1.7,0.017
2020-07-10,128.74,131.37,127.26,130.68,14745600,129.77,"July 10, 20",123.78,14745600.0,1.94,1.51,0.0151
2020-07-13,131.33,133.63,128.89,129.52,14112800,130.68,"July 13, 20",122.68,14112800.0,-1.81,-1.38,-0.0138
2020-07-14,129.28,132.5,129.03,132.01,8818600,131.18,"July 14, 20",125.04,8818600.0,2.73,2.11,0.0211
2020-07-15,132.27,134.13,130.8,132.0,10577100,132.31,"July 15, 20",125.03,10577100.0,-0.27,-0.20413,-0.0020413
2020-07-16,132.05,132.73,131.24,132.2,5892200,132.06,"July 16, 20",125.22,5892200.0,0.15,0.11359,0.0011359
2020-07-17,133.37,133.37,131.47,131.74,6063200,132.19,"July 17, 20",124.78,6063200.0,-1.63,-1.22,-0.0122
2020-07-20,131.96,132.74,131.14,131.47,6114200,131.78,"July 20, 20",124.53,6114200.0,-0.49,-0.37132,-0.0037132
2020-07-21,131.56,133.99,131.45,132.33,7237500,132.59,"July 21, 20",125.34,7237500.0,0.77,0.58528,0.0058528
2020-07-22,132.57,133.03,131.19,132.66,5388200,132.29,"July 22, 20",125.65,5388200.0,0.09,0.06788866,0.0006788866
2020-07-23,133.0,133.15,131.31,131.64,5598800,132.03,"July 23, 20",124.69,5598800.0,-1.36,-1.02,-0.0102
2020-07-24,130.95,132.4,130.51,131.24,4345800,131.38,"July 24, 20",124.31,4345800.0,0.29,0.22146,0.0022146
2020-07-27,130.86,131.98,130.86,131.21,4681900,131.35,"July 27, 20",124.28,4681900.0,0.35,0.26746,0.0026746
2020-07-28,131.5,132.38,130.92,131.76,4804700,131.69,"July 28, 20",124.8,4804700.0,0.26,0.19772,0.0019772
2020-07-29,131.56,131.86,129.85,130.69,4741100,130.8,"July 29, 20",123.79,4741100.0,-0.87,-0.6613,-0.006613
2020-07-30,129.42,130.42,128.72,130.12,4596100,129.75,"July 30, 20",123.25,4596100.0,0.7,0.54087,0.0054087
2020-07-31,129.65,130.09,127.62,129.4,7210500,129.04,"July 31, 20",122.57,7210500.0,-0.25,-0.19283,-0.0019283
2020-08-03,129.91,130.12,128.27,129.3,4990500,129.23,"August 03, 20",122.47,4990500.0,-0.61,-0.46956,-0.0046956
2020-08-04,129.65,131.71,128.94,131.64,6073200,130.76,"August 04, 20",124.69,6073200.0,1.99,1.53,0.0153
2020-08-05,130.45,130.75,128.83,129.81,8494500,129.8,"August 05, 20",122.95,8494500.0,-0.64,-0.49061,-0.0049061
2020-08-06,129.13,130.23,129.03,129.35,4832100,129.54,"August 06, 20",122.52,4832100.0,0.22,0.17037,0.0017037
2020-08-07,129.58,130.46,129.11,129.97,5519500,129.85,"August 07, 20",123.11,5519500.0,0.39,0.30097,0.0030097
2020-08-10,130.24,132.34,129.65,131.88,5894400,131.29,"August 10, 20",124.91,5894400.0,1.64,1.26,0.0126
2020-08-11,132.59,132.87,129.73,130.2,8453400,130.93,"August 11, 20",123.32,8453400.0,-2.39,-1.8,-0.018
2020-08-12,130.47,132.23,129.08,131.89,6364800,131.07,"August 12, 20",124.92,6364800.0,1.42,1.09,0.0109
2020-08-13,131.21,131.96,130.73,131.85,6622400,131.51,"August 13, 20",125.4,6622400.0,0.64,0.48777,0.0048777
2020-08-14,132.34,132.97,131.63,132.6,6702100,132.4,"August 14, 20",126.11,6702100.0,0.26,0.19646,0.0019646
2020-08-17,134.35,136.13,133.85,135.6,13155000,135.19,"August 17, 20",128.97,13155000.0,1.25,0.93041,0.0093041
2020-08-18,136.17,137.63,133.17,134.71,26744200,135.17,"August 18, 20",128.12,26744200.0,-1.46,-1.07,-0.0107
2020-08-19,134.21,134.66,131.85,132.41,12718400,132.97,"August 19, 20",125.93,12718400.0,-1.8,-1.34,-0.0134
2020-08-20,131.21,132.07,130.05,130.57,8936900,130.9,"August 20, 20",124.18,8936900.0,-0.64,-0.48777,-0.0048777
2020-08-21,130.55,132.67,130.1,131.63,8288000,131.47,"August 21, 20",125.19,8288000.0,1.08,0.82727,0.0082727
2020-08-24,132.25,132.48,130.33,131.33,6604600,131.38,"August 24, 20",124.9,6604600.0,-0.92,-0.69565,-0.0069565
2020-08-25,130.8,131.24,129.67,130.63,7240800,130.51,"August 25, 20",124.24,7240800.0,-0.17,-0.12997,-0.0012997
2020-08-26,130.21,130.88,129.7,130.7,6271600,130.43,"August 26, 20",124.31,6271600.0,0.49,0.37632,0.0037632
2020-08-27,131.08,139.35,130.9,136.63,39672900,135.63,"August 27, 20",129.95,39672900.0,5.55,4.23,0.0423
2020-08-28,141.0,141.07,137.84,140.3,21350300,139.74,"August 28, 20",133.44,21350300.0,-0.7,-0.49645,-0.0049645
2020-08-31,137.48,138.89,135.53,138.85,15078800,137.76,"August 31, 20",132.06,15078800.0,1.37,0.99651,0.0099651
2020-09-01,141.2,149.59,140.05,147.59,35599400,145.74,"September 01, 20",140.37,35599400.0,6.39,4.53,0.0453
2020-09-02,151.25,151.33,145.61,147.68,17222000,148.21,"September 02, 20",140.45,17222000.0,-3.57,-2.36,-0.0236
2020-09-03,146.7,149.6,141.81,144.54,16005000,145.32,"September 03, 20",137.47,16005000.0,-2.16,-1.47,-0.0147
2020-09-04,144.02,145.04,140.1,142.83,11327400,142.66,"September 04, 20",135.84,11327400.0,-1.19,-0.82627,-0.0082627
2020-09-08,141.41,141.9,138.26,138.45,11322300,139.54,"September 08, 20",131.68,11322300.0,-2.96,-2.09,-0.0209
2020-09-09,140.09,142.61,139.45,139.89,11223000,140.65,"September 09, 20",133.05,11223000.0,-0.2,-0.14277,-0.0014277
2020-09-10,140.06,140.54,136.59,136.81,11236400,137.98,"September 10, 20",130.12,11236400.0,-3.25,-2.32,-0.0232
2020-09-11,137.05,138.44,135.55,136.7,9626600,136.9,"September 11, 20",130.01,9626600.0,-0.35,-0.25538,-0.0025538
2020-09-14,136.14,141.1,135.88,137.32,15244600,138.1,"September 14, 20",130.6,15244600.0,1.18,0.86675,0.0086675
2020-09-15,138.23,139.08,136.68,137.36,10142600,137.71,"September 15, 20",130.64,10142600.0,-0.87,-0.62939,-0.0062939
2020-09-16,138.41,138.68,136.05,136.26,9286800,137.0,"September 16, 20",129.59,9286800.0,-2.15,-1.55,-0.0155
2020-09-17,135.43,137.57,135.02,136.69,12415000,136.43,"September 17, 20",130.0,12415000.0,1.26,0.93037,0.0093037
2020-09-18,136.44,137.53,134.75,135.29,18236400,135.86,"September 18, 20",128.67,18236400.0,-1.15,-0.84286,-0.0084286
2020-09-21,136.5,137.24,135.29,137.07,15758500,136.53,"September 21, 20",130.36,15758500.0,0.57,0.41758,0.0041758
2020-09-22,137.07,138.99,136.57,138.31,11034000,137.96,"September 22, 20",131.54,11034000.0,1.24,0.90465,0.0090465
2020-09-23,139.0,139.24,135.82,135.99,7711100,137.02,"September 23, 20",129.34,7711100.0,-3.01,-2.17,-0.0217
2020-09-24,135.73,137.79,135.07,136.7,9817700,136.52,"September 24, 20",130.01,9817700.0,0.97,0.71465,0.0071465
2020-09-25,136.52,137.54,135.96,137.27,7539600,136.92,"September 25, 20",130.55,7539600.0,0.75,0.54937,0.0054937
2020-09-28,137.16,138.05,136.72,137.25,7065700,137.34,"September 28, 20",130.54,7065700.0,0.09,0.0656168,0.000656168
2020-09-29,137.25,138.14,136.39,137.14,9234300,137.22,"September 29, 20",130.43,9234300.0,-0.11,-0.08014572,-0.0008014572
2020-09-30,137.39,141.74,137.2,139.91,11608800,139.62,"September 30, 20",133.07,11608800.0,2.52,1.83,0.0183
2020-10-01,140.8,144.38,140.26,143.08,14430300,142.57,"October 01, 20",136.08,14430300.0,2.28,1.62,0.0162
2020-10-02,142.34,143.1,140.13,140.5,8195000,141.24,"October 02, 20",133.63,8195000.0,-1.84,-1.29,-0.0129
2020-10-05,141.29,142.19,141.07,141.8,4753000,141.69,"October 05, 20",134.86,4753000.0,0.51,0.36096,0.0036096
2020-10-06,141.87,142.94,140.25,140.63,7158500,141.27,"October 06, 20",133.75,7158500.0,-1.24,-0.87404,-0.0087404
2020-10-07,141.26,141.55,140.25,140.89,5649700,140.9,"October 07, 20",134.0,5649700.0,-0.37,-0.26193,-0.0026193
2020-10-08,141.51,142.09,141.12,141.36,4892300,141.52,"October 08, 20",134.44,4892300.0,-0.15,-0.106,-0.00106
2020-10-09,141.66,143.34,141.56,142.78,4831600,142.56,"October 09, 20",135.79,4831600.0,1.12,0.79063,0.0079063
2020-10-12,143.02,145.39,143.02,144.25,6134100,144.22,"October 12, 20",137.19,6134100.0,1.23,0.86002,0.0086002
2020-10-13,144.68,146.6,144.36,146.23,7933400,145.73,"October 13, 20",139.08,7933400.0,1.55,1.07,0.0107
2020-10-14,146.4,146.53,143.76,143.94,6570300,144.74,"October 14, 20",136.9,6570300.0,-2.46,-1.68,-0.0168
2020-10-15,143.09,144.96,142.84,144.53,4564200,144.11,"October 15, 20",137.46,4564200.0,1.44,1.01,0.0101
2020-10-16,145.4,146.15,144.47,144.71,5645000,145.11,"October 16, 20",137.63,5645000.0,-0.69,-0.47455,-0.0047455
2020-10-19,145.1,145.37,142.75,142.95,4881100,143.69,"October 19, 20",135.96,4881100.0,-2.15,-1.48,-0.0148
2020-10-20,144.11,145.53,143.62,143.9,4841000,144.35,"October 20, 20",136.86,4841000.0,-0.21,-0.14572,-0.0014572
2020-10-21,143.84,145.73,143.84,144.4,4371400,144.66,"October 21, 20",137.34,4371400.0,0.56,0.38932,0.0038932
2020-10-22,144.19,144.56,142.69,143.55,4448000,143.6,"October 22, 20",136.53,4448000.0,-0.64,-0.44386,-0.0044386
2020-10-23,143.97,144.14,142.85,143.85,3513500,143.61,"October 23, 20",136.81,3513500.0,-0.12,-0.0833507,-0.000833507
2020-10-26,142.84,143.12,140.94,142.16,5370600,142.07,"October 26, 20",135.21,5370600.0,-0.68,-0.47606,-0.0047606
2020-10-27,142.05,143.7,141.97,142.87,3943700,142.85,"October 27, 20",135.88,3943700.0,0.82,0.57726,0.0057726
2020-10-28,140.96,142.13,139.88,140.04,5616400,140.68,"October 28, 20",133.19,5616400.0,-0.92,-0.65267,-0.0065267
2020-10-29,140.0,141.11,138.7,139.92,5051300,139.91,"October 29, 20",133.07,5051300.0,-0.08,-0.05714286,-0.0005714286
2020-10-30,139.18,140.09,137.37,138.75,6200600,138.74,"October 30, 20",131.96,6200600.0,-0.43,-0.30895,-0.0030895
2020-11-02,140.59,140.81,139.03,140.4,5525200,140.08,"November 02, 20",133.53,5525200.0,-0.19,-0.13514,-0.0013514
2020-11-03,141.65,144.16,141.57,142.78,5137700,142.84,"November 03, 20",135.79,5137700.0,1.13,0.79774,0.0079774
2020-11-04,141.57,144.39,141.34,141.96,5975800,142.56,"November 04, 20",135.01,5975800.0,0.39,0.27548,0.0027548
2020-11-05,144.0,144.23,142.94,143.47,4734200,143.55,"November 05, 20",136.45,4734200.0,-0.53,-0.36806,-0.0036806
2020-11-06,144.36,146.22,143.55,145.77,5399500,145.18,"November 06, 20",138.64,5399500.0,1.41,0.97672,0.0097672
2020-11-09,148.0,148.2,143.48,143.54,9399500,145.07,"November 09, 20",136.52,9399500.0,-4.46,-3.01,-0.0301
2020-11-10,143.75,146.44,143.53,145.56,6066400,145.18,"November 10, 20",138.44,6066400.0,1.81,1.26,0.0126
2020-11-11,146.92,148.96,146.4,147.98,6268600,147.78,"November 11, 20",140.74,6268600.0,1.06,0.72148,0.0072148
2020-11-12,148.48,148.71,147.1,148.23,4188100,148.01,"November 12, 20",140.98,4188100.0,-0.25,-0.16837,-0.0016837
2020-11-13,148.94,150.94,147.52,150.54,6579400,149.67,"November 13, 20",143.18,6579400.0,1.6,1.07,0.0107
2020-11-16,150.53,153.4,149.28,152.44,11520100,151.71,"November 16, 20",144.98,11520100.0,1.91,1.27,0.0127
2020-11-17,150.5,153.24,149.18,149.37,14237200,150.6,"November 17, 20",142.06,14237200.0,-1.13,-0.75083,-0.0075083
2020-11-18,149.86,151.67,149.05,149.09,8312300,149.94,"November 18, 20",141.8,8312300.0,-0.77,-0.51381,-0.0051381
2020-11-19,149.46,152.45,149.32,152.12,6196900,151.3,"November 19, 20",144.68,6196900.0,2.66,1.78,0.0178
2020-11-20,151.17,152.76,149.81,150.24,7312400,150.94,"November 20, 20",142.89,7312400.0,-0.93,-0.6152,-0.006152
2020-11-23,150.37,151.4,149.37,150.93,6185700,150.57,"November 23, 20",143.55,6185700.0,0.56,0.37241,0.0037241
2020-11-24,151.74,151.98,150.27,151.36,5718400,151.2,"November 24, 20",143.95,5718400.0,-0.38,-0.25043,-0.0025043
2020-11-25,151.25,152.39,151.21,151.83,4611100,151.81,"November 25, 20",144.4,4611100.0,0.58,0.38347,0.0038347
2020-11-27,152.15,152.72,151.1,151.6,3666500,151.81,"November 27, 20",144.18,3666500.0,-0.55,-0.36149,-0.0036149
2020-11-30,151.6,152.95,150.1,152.79,10898500,151.95,"November 30, 20",145.31,10898500.0,1.19,0.78496,0.0078496
2020-12-01,153.6,153.66,151.66,152.64,7645100,152.65,"December 01, 20",145.17,7645100.0,-0.96,-0.625,-0.00625
2020-12-02,152.0,152.62,149.53,150.52,7849000,150.89,"December 02, 20",143.16,7849000.0,-1.48,-0.97368,-0.0097368
2020-12-03,150.28,150.28,148.39,149.3,8575300,149.32,"December 03, 20",142.0,8575300.0,-0.98,-0.65212,-0.0065212
2020-12-04,149.51,149.51,147.58,148.91,6963100,148.67,"December 04, 20",141.62,6963100.0,-0.6,-0.40131,-0.0040131
2020-12-07,148.46,148.99,147.16,148.11,6159700,148.09,"December 07, 20",140.86,6159700.0,-0.35,-0.23575,-0.0023575
2020-12-08,147.36,149.85,147.18,149.45,6905500,148.83,"December 08, 20",142.14,6905500.0,2.09,1.42,0.0142
2020-12-09,150.0,150.0,147.89,148.27,6713200,148.72,"December 09, 20",141.02,6713200.0,-1.73,-1.15,-0.0115
2020-12-10,147.75,148.15,146.57,147.04,6884100,147.25,"December 10, 20",140.36,6884100.0,-0.71,-0.48054,-0.0048054
2020-12-11,146.92,147.51,145.94,147.0,5620300,146.82,"December 11, 20",140.32,5620300.0,0.08,0.0544514,0.000544514
2020-12-14,147.7,147.72,145.4,145.65,8362700,146.26,"December 14, 20",139.03,8362700.0,-2.05,-1.39,-0.0139
2020-12-15,145.52,146.36,144.86,145.58,10623800,145.6,"December 15, 20",138.96,10623800.0,0.06,0.04123145,0.0004123145
2020-12-16,146.24,146.89,145.08,145.43,8550300,145.8,"December 16, 20",138.82,8550300.0,-0.81,-0.55388,-0.0055388
2020-12-17,146.06,146.44,145.15,146.1,10226500,145.9,"December 17, 20",139.46,10226500.0,0.04,0.02738601,0.0002738601
2020-12-18,146.62,147.18,145.16,145.95,13794700,146.1,"December 18, 20",139.32,13794700.0,-0.67,-0.45696,-0.0045696
2020-12-21,145.5,146.67,145.06,145.97,8517700,145.9,"December 21, 20",139.34,8517700.0,0.47,0.32302,0.0032302
2020-12-22,145.15,146.23,143.14,144.2,12533000,144.52,"December 22, 20",137.65,12533000.0,-0.95,-0.6545,-0.006545
2020-12-23,143.54,144.22,142.3,143.22,6810200,143.25,"December 23, 20",136.71,6810200.0,-0.32,-0.22293,-0.0022293
2020-12-24,143.54,144.39,143.18,143.5,3018200,143.69,"December 24, 20",136.98,3018200.0,-0.04,-0.0278668,-0.000278668
2020-12-28,144.04,145.3,143.33,145.22,6448300,144.62,"December 28, 20",138.62,6448300.0,1.18,0.81922,0.0081922
2020-12-29,145.64,145.85,143.59,144.3,5979400,144.58,"December 29, 20",137.74,5979400.0,-1.34,-0.92008,-0.0092008
2020-12-30,144.88,145.15,143.94,144.18,6250400,144.42,"December 30, 20",137.63,6250400.0,-0.7,-0.48316,-0.0048316
2020-12-31,144.2,144.27,142.85,144.15,5938000,143.76,"December 31, 20",137.6,5938000.0,-0.05,-0.03467406,-0.0003467406
2021-01-04,144.3,146.89,144.28,146.53,10727400,145.9,"January 04, 21",139.87,10727400.0,2.23,1.55,0.0155
2021-01-05,146.6,147.07,144.49,145.75,8832700,145.77,"January 05, 21",139.13,8832700.0,-0.85,-0.57981,-0.0057981
2021-01-06,145.09,148.1,145.01,146.66,7306300,146.59,"January 06, 21",139.99,7306300.0,1.57,1.08,0.0108
2021-01-07,147.62,147.76,146.04,146.65,6846000,146.82,"January 07, 21",139.99,6846000.0,-0.97,-0.65709,-0.0065709
2021-01-08,146.88,147.0,145.81,146.63,8159400,146.48,"January 08, 21",139.97,8159400.0,-0.25,-0.17021,-0.0017021
2021-01-11,146.0,147.99,146.0,147.29,8754800,147.09,"January 11, 21",140.6,8754800.0,1.29,0.88356,0.0088356
2021-01-12,149.0,149.93,148.32,148.97,7791100,149.07,"January 12, 21",142.2,7791100.0,-0.03,-0.02013423,-0.0002013423
2021-01-13,148.75,149.07,147.43,147.45,5356500,147.98,"January 13, 21",140.75,5356500.0,-1.3,-0.87395,-0.0087395
2021-01-14,147.82,148.0,146.04,146.97,7672400,147.0,"January 14, 21",140.29,7672400.0,-0.85,-0.57502,-0.0057502
2021-01-15,145.14,145.9,143.67,144.64,11973500,144.74,"January 15, 21",138.07,11973500.0,-0.5,-0.34449,-0.0034449
2021-01-19,144.64,145.07,142.67,143.39,8041200,143.71,"January 19, 21",136.87,8041200.0,-1.25,-0.86421,-0.0086421
2021-01-20,143.59,145.66,142.89,145.51,7925200,144.69,"January 20, 21",138.9,7925200.0,1.92,1.34,0.0134
2021-01-21,145.36,145.73,144.21,144.85,4775300,144.93,"January 21, 21",138.27,4775300.0,-0.51,-0.35085,-0.0035085
2021-01-22,145.6,147.34,145.12,146.33,6406500,146.26,"January 22, 21",139.68,6406500.0,0.73,0.50137,0.0050137
2021-01-25,145.36,146.25,144.27,146.2,6343700,145.57,"January 25, 21",139.56,6343700.0,0.84,0.57788,0.0057788
2021-01-26,145.63,147.81,145.47,147.51,5010500,146.93,"January 26, 21",140.81,5010500.0,1.88,1.29,0.0129
2021-01-27,146.96,147.86,143.55,143.84,9970100,145.08,"January 27, 21",137.3,9970100.0,-3.12,-2.12,-0.0212
2021-01-28,144.46,146.26,143.63,143.75,7433900,144.55,"January 28, 21",137.22,7433900.0,-0.71,-0.49149,-0.0049149
2021-01-29,143.18,143.75,140.35,140.49,10836400,141.53,"January 29, 21",134.11,10836400.0,-2.69,-1.88,-0.0188
2021-02-01,140.91,141.49,139.19,139.27,8648400,139.98,"February 01, 21",132.94,8648400.0,-1.64,-1.16,-0.0116
2021-02-02,139.76,142.15,139.44,140.77,9000800,140.79,"February 02, 21",134.37,9000800.0,1.01,0.72267,0.0072267
