date,open,high,low,close,volume,dividends,stock_splits
2022-06-30,97.08,97.59,90.46,95.24,4417300,0.0,0.0
2022-07-01,95.25,101.2,95.09,101.05,3821800,0.0,0.0
2022-07-05,100.92,110.08,98.06,108.38,6543700,0.0,0.0
2022-07-06,108.85,112.58,105.9,108.03,4086400,0.0,0.0
2022-07-07,107.53,110.82,106.89,107.7,4422700,0.0,0.0
2022-07-08,105.3,111.41,103.22,108.29,3961700,0.0,0.0
2022-07-11,106.41,107.09,101.07,104.01,3211400,0.0,0.0
2022-07-12,104.69,107.25,95.57,97.32,6087300,0.0,0.0
2022-07-13,95.26,101.14,92.13,97.34,4852500,0.0,0.0
2022-07-14,96.3,96.49,91.56,93.78,3206700,0.0,0.0
2022-07-15,94.65,96.78,92.22,93.6,4460700,0.0,0.0
2022-07-18,95.37,96.77,90.8,91.04,4985200,0.0,0.0
2022-07-19,92.85,93.4,87.8,92.96,4748900,0.0,0.0
2022-07-20,96.23,102.47,95.23,100.88,5223300,0.0,0.0
2022-07-21,100.37,102.1,98.55,101.23,3835900,0.0,0.0
2022-07-22,100.9,106.21,93.57,93.79,4743200,0.0,0.0
2022-07-25,94.0,94.01,89.46,90.49,3534300,0.0,0.0
2022-07-26,89.35,89.35,84.46,85.72,5900300,0.0,0.0
2022-07-27,90.19,95.02,87.78,94.06,6819900,0.0,0.0
2022-07-28,93.32,96.3,91.41,95.72,4152500,0.0,0.0
2022-07-29,98.5,102.3,96.87,102.01,6692000,0.0,0.0
2022-08-01,99.8,105.53,97.62,103.45,4757600,0.0,0.0
2022-08-02,101.1,108.79,100.89,106.37,3649900,0.0,0.0
2022-08-03,107.18,113.08,106.55,112.42,5515600,0.0,0.0
2022-08-04,103.26,111.54,102.1,110.49,13692900,0.0,0.0
2022-08-05,106.2,115.53,105.69,113.29,6396000,0.0,0.0
2022-08-08,113.29,119.23,112.31,112.98,5438000,0.0,0.0
2022-08-09,110.95,112.01,107.49,109.76,4858800,0.0,0.0
2022-08-10,116.46,118.77,116.05,117.76,5254000,0.0,0.0
2022-08-11,119.51,120.75,113.84,114.78,4500000,0.0,0.0
2022-08-12,116.0,116.15,113.38,115.72,3434600,0.0,0.0
2022-08-15,115.25,117.9,113.67,116.2,2191000,0.0,0.0
2022-08-16,114.51,114.88,109.57,113.54,4006900,0.0,0.0
2022-08-17,111.09,112.21,108.29,110.02,2909600,0.0,0.0
2022-08-18,109.29,110.82,108.6,109.45,2150500,0.0,0.0
2022-08-19,107.36,107.36,102.98,105.73,4244500,0.0,0.0
2022-08-22,102.35,103.89,100.28,101.85,3979600,0.0,0.0
2022-08-23,102.55,104.8,101.12,102.99,2748800,0.0,0.0
2022-08-24,102.62,106.34,102.21,105.3,2678900,0.0,0.0
2022-08-25,109.75,111.78,107.37,110.38,3789400,0.0,0.0
2022-08-26,109.83,113.05,106.42,106.73,3712400,0.0,0.0
2022-08-29,104.39,108.0,104.26,105.29,2415700,0.0,0.0
2022-08-30,106.22,108.21,102.45,104.61,2425800,0.0,0.0
2022-08-31,106.58,109.78,103.07,104.95,3851500,0.0,0.0
2022-09-01,101.88,101.88,93.2,97.14,7602200,0.0,0.0
2022-09-02,99.19,100.6,95.5,96.94,3771300,0.0,0.0
2022-09-06,96.63,96.63,92.15,92.33,3674400,0.0,0.0
2022-09-07,92.09,96.06,91.15,95.62,2760700,0.0,0.0
2022-09-08,94.35,99.42,93.6,97.89,3681800,0.0,0.0
2022-09-09,100.0,101.29,99.28,100.54,4772200,0.0,0.0
2022-09-12,102.07,104.95,101.62,104.39,4014300,0.0,0.0
2022-09-13,97.0,99.14,95.84,96.63,5023800,0.0,0.0
2022-09-14,98.34,100.13,96.04,97.03,3540600,0.0,0.0
2022-09-15,95.26,100.81,94.59,95.36,5118400,0.0,0.0
2022-09-16,91.76,92.11,89.52,91.25,6118100,0.0,0.0
2022-09-19,90.35,93.94,90.15,93.8,3480400,0.0,0.0
2022-09-20,92.97,95.0,91.87,93.57,2996900,0.0,0.0
2022-09-21,95.5,99.42,93.59,94.51,4185200,0.0,0.0
2022-09-22,93.92,95.36,89.36,89.44,5836500,0.0,0.0
2022-09-23,88.15,89.95,86.09,87.28,5433100,0.0,0.0
2022-09-26,87.15,90.07,86.26,86.41,2728500,0.0,0.0
2022-09-27,88.14,89.58,86.69,87.74,2875900,0.0,0.0
2022-09-28,88.11,90.38,86.94,89.76,3099200,0.0,0.0
2022-09-29,87.5,89.12,85.84,87.45,3242200,0.0,0.0
2022-09-30,87.86,91.46,86.8,88.78,4006100,0.0,0.0
2022-10-03,89.61,91.72,86.55,90.94,3244400,0.0,0.0
2022-10-04,94.99,96.87,94.56,95.35,4950400,0.0,0.0
2022-10-05,92.87,96.15,90.67,95.11,3490600,0.0,0.0
2022-10-06,94.75,97.31,93.1,93.66,2376400,0.0,0.0
2022-10-07,90.82,90.9,87.32,88.06,3011000,0.0,0.0
2022-10-10,87.61,88.39,81.87,84.02,4515700,0.0,0.0
2022-10-11,84.83,85.37,80.43,82.72,3822000,0.0,0.0
2022-10-12,82.63,83.6,80.26,82.35,3262800,0.0,0.0
2022-10-13,77.34,82.27,75.59,80.9,5417900,0.0,0.0
