date,open,high,low,close,volume,dividends,stock_splits
2021-10-15,110.16,110.8,107.98,108.28,2394200,0.0,0.0
2021-10-18,111.0,114.73,108.5,109.26,3628900,0.0,0.0
2021-10-19,109.76,111.36,108.42,110.94,1686500,0.0,0.0
2021-10-20,109.0,111.48,108.51,111.15,1665900,0.0,0.0
2021-10-21,110.44,110.86,107.76,108.93,1533000,0.0,0.0
2021-10-22,109.88,111.12,108.58,109.33,2178100,0.0,0.0
2021-10-25,111.26,112.89,108.97,109.41,2841100,0.0,0.0
2021-10-26,110.48,112.46,109.62,111.69,1901700,0.0,0.0
2021-10-27,109.5,111.62,107.38,107.58,2080200,0.0,0.0
2021-10-28,106.65,109.06,106.45,109.01,1685000,0.0,0.0
2021-10-29,109.0,109.31,105.47,107.19,2158500,0.0,0.0
2021-11-01,109.83,112.12,109.35,111.61,3992000,0.0,0.0
2021-11-02,109.75,116.11,108.1,114.45,4236000,0.0,0.0
2021-11-03,113.38,115.24,110.51,111.81,2673400,0.0,0.0
2021-11-04,114.46,116.39,110.92,112.76,2656000,0.0,0.0
2021-11-05,114.41,115.39,112.56,113.79,1870100,0.0,0.0
2021-11-08,115.27,117.71,114.85,115.71,2161800,0.0,0.0
2021-11-09,115.0,116.15,110.69,112.99,2347300,0.5,0.0
2021-11-10,112.39,112.4,105.67,107.16,2657600,0.0,0.0
2021-11-11,107.58,109.95,107.56,108.77,1649100,0.0,0.0
2021-11-12,108.23,110.97,107.69,109.95,1820400,0.0,0.0
2021-11-15,109.74,111.87,106.76,111.17,1707800,0.0,0.0
2021-11-16,112.0,112.75,109.68,110.18,2032400,0.0,0.0
2021-11-17,108.34,111.24,106.61,107.24,2341200,0.0,0.0
2021-11-18,107.5,110.33,105.86,107.96,1903100,0.0,0.0
2021-11-19,104.57,105.79,100.78,102.17,4786700,0.0,0.0
2021-11-22,102.3,108.06,102.24,105.47,2790200,0.0,0.0
2021-11-23,108.6,111.29,108.01,110.19,2824600,0.0,0.0
2021-11-24,108.65,114.93,108.5,114.2,2163700,0.0,0.0
2021-11-26,105.3,108.34,102.45,107.48,3128400,0.0,0.0
2021-11-29,111.71,115.76,108.37,109.93,4238700,0.0,0.0
2021-11-30,106.13,111.29,105.91,106.73,15960100,0.0,0.0
2021-12-01,109.53,109.89,102.91,103.0,4079700,0.0,0.0
2021-12-02,101.53,107.68,99.52,106.43,2894300,0.0,0.0
2021-12-03,108.17,109.19,103.66,106.0,2497100,0.0,0.0
2021-12-06,108.14,109.74,105.55,108.23,1926900,0.0,0.0
2021-12-07,110.17,116.87,109.95,115.59,2953800,0.0,0.0
2021-12-08,116.1,116.63,113.09,113.63,2304500,0.0,0.0
2021-12-09,112.39,113.43,109.82,110.33,1931500,0.0,0.0
2021-12-10,111.6,112.24,107.75,111.18,1940800,0.0,0.0
2021-12-13,109.89,110.91,105.55,106.61,2011900,0.0,0.0
2021-12-14,104.64,107.56,103.55,104.07,2764200,0.0,0.0
2021-12-15,104.56,104.56,99.03,103.75,3691000,0.0,0.0
2021-12-16,105.58,108.27,104.79,105.3,2641200,0.0,0.0
2021-12-17,103.67,104.8,100.65,102.43,5014400,0.0,0.0
2021-12-20,97.62,99.99,95.02,99.12,2760900,0.0,0.0
2021-12-21,101.41,105.32,100.88,104.9,2142800,0.0,0.0
2021-12-22,103.82,107.02,102.98,105.69,1766700,0.0,0.0
2021-12-23,106.0,107.4,105.24,105.94,1639900,0.0,0.0
2021-12-27,105.93,111.22,104.12,111.14,2062700,0.0,0.0
2021-12-28,111.62,112.33,109.08,110.16,1408400,0.0,0.0
2021-12-29,109.94,111.22,108.52,108.71,1256500,0.0,0.0
2021-12-30,108.71,109.91,107.17,107.31,1231300,0.0,0.0
2021-12-31,106.11,108.32,105.47,107.85,1293700,0.0,0.0
2022-01-03,107.58,112.43,107.55,111.84,2002000,0.0,0.0
2022-01-04,113.31,119.7,112.74,119.2,4505400,0.0,0.0
2022-01-05,121.38,123.49,117.32,118.11,3375500,0.0,0.0
2022-01-06,122.95,124.42,121.13,123.65,3343300,0.0,0.0
2022-01-07,124.0,124.69,120.22,121.52,2441400,0.0,0.0
2022-01-10,121.6,121.82,117.68,121.35,2356800,0.0,0.0
2022-01-11,122.22,124.92,118.89,124.36,3423500,0.0,0.0
2022-01-12,125.61,125.69,122.28,124.57,3475000,0.0,0.0
2022-01-13,124.19,127.27,123.53,124.08,2634300,0.0,0.0
2022-01-14,124.6,129.34,124.6,129.21,1942200,0.0,0.0
2022-01-18,130.39,131.75,123.8,125.94,4453700,0.0,0.0
2022-01-19,127.01,127.8,123.51,125.71,2098600,0.0,0.0
2022-01-20,123.05,129.17,121.7,121.91,2670500,0.0,0.0
