date,open,high,low,close,volume,dividends,stock_splits
2023-03-01,102.19,102.33,100.91,101.43,5382200,0.0,0.0
2023-03-02,101.28,103.17,100.94,103.01,4777600,0.0,0.0
2023-03-03,103.4,104.69,103.01,104.55,4882100,0.0,0.0
2023-03-06,104.45,105.94,104.44,104.99,5237100,0.0,0.0
2023-03-07,104.99,105.68,103.12,103.34,3976300,0.0,0.0
2023-03-08,102.9,103.02,101.73,102.5,4225500,0.0,0.0
2023-03-09,102.74,102.75,99.96,100.3,5732300,0.0,0.0
2023-03-10,100.62,101.24,99.03,99.38,6641900,0.0,0.0
2023-03-13,98.91,100.2,98.37,99.08,6408200,0.0,0.0
2023-03-14,100.11,100.38,98.47,99.46,6248800,0.0,0.0
2023-03-15,98.4,99.37,97.28,99.34,6603300,0.0,0.0
2023-03-16,99.14,100.71,99.03,100.43,8188600,0.0,0.0
2023-03-17,99.07,99.29,97.84,98.7,10189700,0.0,0.0
2023-03-20,99.1,100.22,98.93,99.85,4864000,0.0,0.0
2023-03-21,100.51,101.19,100.14,100.54,4743700,0.0,0.0
2023-03-22,100.69,101.48,99.06,99.12,5917700,0.0,0.0
2023-03-23,99.34,100.13,97.52,98.42,6879200,0.0,0.0
2023-03-24,98.22,98.43,97.19,98.34,4685400,0.0,0.0
2023-03-27,98.92,99.72,98.58,98.66,6022200,0.0,0.0
2023-03-28,98.14,98.91,98.08,98.72,4709800,0.0,0.0
2023-03-29,99.33,100.69,98.74,100.62,4946600,0.0,0.0
2023-03-30,101.44,101.7,100.65,101.32,4082600,0.0,0.0
2023-03-31,101.84,104.28,101.84,104.13,6900100,0.0,0.0
2023-04-03,104.06,104.94,103.67,104.85,3855400,0.0,0.0
2023-04-04,104.85,105.01,103.35,104.0,3854400,0.0,0.0
2023-04-05,103.98,105.7,103.93,104.9,5170900,0.0,0.0
2023-04-06,104.9,105.16,104.02,104.68,3155700,0.0,0.0
2023-04-10,103.55,104.82,103.07,104.74,3761600,0.0,0.0
2023-04-11,105.06,106.4,104.92,105.74,4010600,0.0,0.0
2023-04-12,106.24,106.58,105.35,105.6,4606000,0.0,0.0
2023-04-13,106.38,107.23,106.25,106.99,4367600,0.0,0.0
2023-04-14,106.91,108.17,106.85,107.47,3963300,0.0,0.0
2023-04-17,107.96,108.65,107.56,108.31,4780700,0.0,0.0
2023-04-18,108.87,109.23,107.73,107.91,5300500,0.0,0.0
2023-04-19,107.69,107.86,107.08,107.16,4617800,0.0,0.0
2023-04-20,106.19,107.58,106.19,107.05,4297200,0.0,0.0
2023-04-21,107.3,108.78,106.66,108.19,4522800,0.0,0.0
2023-04-24,108.19,109.29,108.04,109.29,5940700,0.0,0.0
2023-04-25,108.91,111.11,108.83,109.34,8747100,0.0,0.0
2023-04-26,109.01,112.33,109.01,111.47,8081600,0.0,0.0
2023-04-27,111.39,112.88,111.18,112.75,7618500,0.0,0.0
2023-04-28,112.42,114.31,112.29,114.29,5973400,0.0,0.0
2023-05-01,114.25,115.48,114.25,114.56,6495900,0.0,0.0
2023-05-02,114.49,114.56,112.85,114.46,9626400,0.0,0.0
2023-05-03,109.08,109.72,103.8,103.96,24388600,0.0,0.0
2023-05-04,104.27,105.67,103.8,104.72,8858100,0.0,0.0
2023-05-05,105.55,107.48,105.38,107.21,7812000,0.0,0.0
2023-05-08,107.47,108.12,106.93,107.17,6090700,0.0,0.0
2023-05-09,106.99,107.18,106.4,106.71,3682400,0.0,0.0
2023-05-10,107.16,108.11,105.68,106.97,4565000,0.0,0.0
2023-05-11,106.44,106.76,105.12,105.63,4791700,0.53,0.0
2023-05-12,105.76,106.22,104.83,106.12,5167600,0.0,0.0
2023-05-15,106.11,106.76,105.61,106.64,4217000,0.0,0.0
2023-05-16,106.41,106.56,105.2,105.28,3676600,0.0,0.0
2023-05-17,105.96,106.54,104.95,105.69,4757300,0.0,0.0
2023-05-18,105.42,107.14,105.2,107.09,5377500,0.0,0.0
2023-05-19,107.0,107.15,105.32,105.51,4984700,0.0,0.0
2023-05-22,105.52,105.7,102.77,102.9,7504300,0.0,0.0
2023-05-23,102.12,102.14,100.08,100.34,6766300,0.0,0.0
2023-05-24,100.8,100.81,99.11,99.61,6134800,0.0,0.0
2023-05-25,98.7,98.9,97.73,98.44,8177000,0.0,0.0
2023-05-26,98.63,99.61,98.33,98.53,7276500,0.0,0.0
2023-05-30,98.89,98.96,97.31,97.75,6505400,0.0,0.0
2023-05-31,98.03,98.08,96.98,97.64,10377100,0.0,0.0
2023-06-01,97.59,98.23,96.52,97.52,6752200,0.0,0.0
2023-06-02,98.31,99.66,98.19,99.5,6220300,0.0,0.0
2023-06-05,100.04,100.87,99.5,99.93,6536500,0.0,0.0
2023-06-06,99.74,100.33,97.53,98.22,8657100,0.0,0.0
2023-06-07,98.55,98.86,97.59,97.92,6285600,0.0,0.0
2023-06-08,97.65,99.18,96.92,99.15,6877800,0.0,0.0
2023-06-09,98.8,98.96,97.64,97.96,5550800,0.0,0.0
2023-06-12,97.96,98.51,97.52,98.46,6705800,0.0,0.0
2023-06-13,98.51,99.47,98.51,99.26,5137900,0.0,0.0
2023-06-14,99.56,101.36,99.19,100.66,9279500,0.0,0.0
2023-06-15,101.34,101.99,100.66,101.38,6448200,0.0,0.0
2023-06-16,102.01,102.51,101.48,101.87,11708300,0.0,0.0
2023-06-20,101.86,102.49,100.9,101.27,5506400,0.0,0.0
2023-06-21,100.6,102.46,100.36,101.87,5508800,0.0,0.0
2023-06-22,101.42,101.64,99.64,100.85,6125500,0.0,0.0
2023-06-23,99.65,99.73,97.52,98.34,18770100,0.0,0.0
2023-06-26,98.34,98.77,97.48,98.23,6069000,0.0,0.0
2023-06-27,98.39,99.06,97.73,98.72,5034100,0.0,0.0
2023-06-28,98.64,98.64,97.3,98.61,6581900,0.0,0.0
2023-06-29,98.61,98.83,97.98,98.68,5113500,0.0,0.0
2023-06-30,99.4,99.46,98.54,99.06,6228900,0.0,0.0
2023-07-03,98.73,99.57,98.25,99.15,3287000,0.0,0.0
2023-07-05,99.15,99.33,98.29,98.46,6365400,0.0,0.0
2023-07-06,97.86,98.07,95.91,96.2,7153300,0.0,0.0
2023-07-07,95.99,96.66,95.55,96.05,7887400,0.0,0.0
2023-07-10,96.3,99.53,96.23,99.13,9294600,0.0,0.0
2023-07-11,99.44,100.23,99.14,100.09,5271700,0.0,0.0
2023-07-12,101.42,101.83,100.76,101.14,6971900,0.0,0.0
2023-07-13,101.51,102.2,101.3,101.6,4511700,0.0,0.0
2023-07-14,101.77,102.08,100.99,101.61,3934400,0.0,0.0
2023-07-17,100.83,101.81,100.04,100.93,5244500,0.0,0.0
2023-07-18,100.74,101.42,99.86,100.76,5991000,0.0,0.0
2023-07-19,100.62,101.98,100.62,101.83,5556200,0.0,0.0
2023-07-20,101.78,102.48,100.7,100.88,5466100,0.0,0.0
2023-07-21,101.8,103.55,101.61,102.82,20369100,0.0,0.0
2023-07-24,102.88,103.41,102.32,102.78,4746600,0.0,0.0
2023-07-25,102.43,103.77,102.33,102.92,5627500,0.0,0.0
2023-07-26,102.21,102.67,101.3,101.73,6568300,0.0,0.0
2023-07-27,102.03,102.43,100.54,100.78,5373400,0.0,0.0
2023-07-28,101.5,101.83,100.81,101.25,5320700,0.0,0.0
2023-07-31,101.31,101.83,100.86,101.57,6377400,0.0,0.0
2023-08-01,101.47,101.71,100.4,101.26,7784300,0.0,0.0
2023-08-02,100.5,104.46,99.29,102.13,14463100,0.0,0.0
2023-08-03,101.97,102.9,101.45,102.33,5547500,0.0,0.0
2023-08-04,102.96,103.15,100.52,100.68,5196700,0.0,0.0
2023-08-07,101.42,101.86,100.94,101.74,5222700,0.0,0.0
2023-08-08,101.22,101.42,99.89,100.7,4058400,0.0,0.0
2023-08-09,101.0,101.58,99.47,99.92,4494300,0.0,0.0
2023-08-10,100.54,102.37,100.4,101.66,6844200,0.53,0.0
2023-08-11,101.4,101.4,100.14,100.99,3179700,0.0,0.0
2023-08-14,100.48,101.22,100.2,101.01,3239300,0.0,0.0
2023-08-15,100.13,100.65,99.78,100.04,3203700,0.0,0.0
2023-08-16,99.61,100.09,98.89,98.98,3679500,0.0,0.0
2023-08-17,99.0,99.1,96.43,96.57,5291100,0.0,0.0
2023-08-18,96.01,97.49,95.79,97.23,4125500,0.0,0.0
2023-08-21,97.32,97.57,96.16,96.46,3753200,0.0,0.0
2023-08-22,96.49,96.74,95.6,96.07,3640500,0.0,0.0
2023-08-23,96.42,96.56,94.01,95.18,9704500,0.0,0.0
2023-08-24,94.75,95.63,93.71,94.83,7824500,0.0,0.0
2023-08-25,95.54,95.96,94.51,95.48,5360400,0.0,0.0
2023-08-28,95.94,97.2,95.83,97.04,5098900,0.0,0.0
2023-08-29,97.36,99.23,97.34,99.15,5512300,0.0,0.0
2023-08-30,99.02,99.72,99.0,99.24,4212200,0.0,0.0
2023-08-31,99.0,99.33,97.28,97.44,5624500,0.0,0.0
2023-09-01,98.4,98.75,97.04,98.0,4747100,0.0,0.0
2023-09-05,97.52,97.81,96.59,96.84,5414300,0.0,0.0
2023-09-06,96.42,96.55,95.37,95.95,5428400,0.0,0.0
2023-09-07,95.49,95.82,95.02,95.1,6404100,0.0,0.0
2023-09-08,95.25,95.85,94.75,95.28,4754700,0.0,0.0
2023-09-11,95.65,96.23,95.22,95.67,5577500,0.0,0.0
2023-09-12,95.5,96.51,95.2,96.24,5007600,0.0,0.0
2023-09-13,96.2,97.3,96.04,96.93,5830200,0.0,0.0
