date,open,high,low,close,volume,dividends,stock_splits
2023-02-28,233.72,238.25,232.06,232.16,45596300,0.0,0.0
2023-03-01,231.92,232.56,225.08,226.98,46002600,0.0,0.0
2023-03-02,224.88,233.8,224.32,233.14,38941500,0.0,0.0
2023-03-03,233.2,239.0,231.3,238.9,41239300,0.0,0.0
2023-03-06,238.91,242.48,234.87,235.54,43742900,0.0,0.0
2023-03-07,236.0,241.25,232.41,232.88,51515400,0.04,0.0
2023-03-08,234.87,242.0,234.24,241.81,51357300,0.0,0.0
2023-03-09,241.75,244.54,233.83,234.36,50125700,0.0,0.0
2023-03-10,234.09,236.27,227.26,229.65,47486600,0.0,0.0
2023-03-13,227.52,232.98,222.97,229.66,42189000,0.0,0.0
2023-03-14,234.96,242.19,234.6,240.63,47491000,0.0,0.0
2023-03-15,237.61,242.86,233.6,242.28,52448600,0.0,0.0
2023-03-16,240.27,255.88,238.94,255.41,58325300,0.0,0.0
2023-03-17,259.82,263.99,256.68,257.25,84854700,0.0,0.0
2023-03-20,256.15,260.24,251.3,259.0,43274700,0.0,0.0
2023-03-21,261.8,263.92,253.81,261.99,54740800,0.0,0.0
2023-03-22,264.25,275.89,262.37,264.68,79729500,0.0,0.0
2023-03-23,271.15,274.99,266.9,271.91,56488900,0.0,0.0
2023-03-24,270.31,271.67,263.55,267.79,45492000,0.0,0.0
2023-03-27,268.37,270.0,263.65,265.31,36102600,0.0,0.0
2023-03-28,264.47,265.13,258.5,264.1,35610400,0.0,0.0
2023-03-29,268.25,270.78,265.97,269.84,39369400,0.0,0.0
2023-03-30,272.29,274.99,271.02,273.83,36451600,0.0,0.0
2023-03-31,271.4,278.34,271.05,277.77,43393300,0.0,0.0
2023-04-03,275.09,280.0,273.36,279.65,39871600,0.0,0.0
2023-04-04,279.66,280.0,273.07,274.53,36859200,0.0,0.0
2023-04-05,268.29,269.98,263.95,268.81,51501500,0.0,0.0
2023-04-06,265.84,270.8,264.27,270.37,39765400,0.0,0.0
2023-04-10,268.23,276.21,266.69,275.79,39527900,0.0,0.0
2023-04-11,277.24,277.9,271.26,271.69,31437800,0.0,0.0
2023-04-12,273.7,274.68,264.48,264.95,44625900,0.0,0.0
2023-04-13,267.34,268.87,263.29,264.63,35361500,0.0,0.0
2023-04-14,265.04,268.83,262.2,267.58,39566000,0.0,0.0
2023-04-17,265.65,270.06,264.33,270.02,32147100,0.0,0.0
2023-04-18,275.33,281.1,273.57,276.67,60481200,0.0,0.0
2023-04-19,273.61,280.0,272.32,279.31,35866000,0.0,0.0
2023-04-20,276.71,280.3,270.0,271.04,42771300,0.0,0.0
